"","SE_gdd_DKL_train","SE_alpha_DKL_train","SE_Tmin_DKL_train"
"6212",715.188963631192,0.127795403254779,5.45206775148065
"6213",622.028789772897,0.113107284456421,5.14394415623818
"6214",717.244918277957,0.128063090315319,5.45804931416565
"6215",551.500420038685,0.0997733872472928,5.27298770756228
"6216",568.1957401455,0.101456203581487,5.25043295808527
"6217",773.916146117708,0.136483271690939,5.399954826619
"6218",826.578213918281,0.143919457994971,5.49609567074103
"6219",774.575045253973,0.13458600342677,4.86347256404865
"6220",839.740967364477,0.149701942652367,4.54999781968788
"6221",768.946605933388,0.136178275684096,5.34652590027748
"6222",751.326998503192,0.135315407684521,5.20895501376196
"6223",731.424969148292,0.131766771166679,5.33431650358558
"6224",798.847526312039,0.139270700898121,5.42256275019907
"6225",808.824824495646,0.141612756276075,5.21928498507988
"6226",785.291220242328,0.138496607377321,5.37147197339988
"6227",881.003116854349,0.149627211680318,5.62470444676296
"6228",646.632550791102,0.116765109670255,5.28756808458802
"6229",802.012778369903,0.139453613779661,5.50623157060916
"6230",821.338356296386,0.142490817062486,5.46492468809232
"6231",740.636474182827,0.133798423465824,4.82711092844333
"6232",722.109940416557,0.13342399181913,4.34345960099106
"6233",578.632825678285,0.104968461308215,5.32580428046972
"6234",811.755368510233,0.146776257541177,4.6952197528191
"6235",658.653731466273,0.119552329952305,5.28333097057598
"6236",534.616732953951,0.0977827706308966,5.24992155278365
"6237",809.847343228583,0.142237241931557,5.45868628200709
"6238",883.242246308055,0.153283790556607,4.72676180966896
"6239",775.886822674777,0.13817963967441,4.89765852080623
"6240",812.937056280985,0.142389664911332,5.41171936168871
"6241",820.56787393726,0.143920908062854,5.23887033892513
"6242",861.141661987076,0.148465066514663,5.49515090006396
"6243",911.155397552533,0.155139420934642,5.46588737898337
"6244",819.665239356592,0.142629219894913,5.22781934721927
"6245",773.013420242023,0.136085682738219,5.24129164373253
"6246",868.513844327667,0.14948135209425,5.31340898175289
"6247",894.511644394251,0.157678608884182,5.14228520625288
"6248",774.654215507158,0.138994874543825,4.90919337701667
"6249",852.735715024629,0.147421591766084,5.5187175201302
"6250",607.089843581569,0.111825041046815,5.19358414656768
"6251",706.484470710298,0.127037258107504,5.44981387749288
"6252",693.187969930198,0.124687122816778,5.4391815589149
"6253",835.267415589337,0.14612769173658,5.30908151701555
"6254",824.242162181226,0.142423591416769,5.32331644146884
"6255",626.351630697965,0.113629437847143,5.20943241714867
"6256",636.005854657018,0.116146423306406,5.32488657298396
"6257",705.267470514177,0.125103629625834,5.37692095293718
"6258",831.999486250996,0.143134441861199,5.61018803969828
"6259",622.950642456467,0.113556257476526,5.29969041243228
"6260",814.846612320869,0.141971718691916,5.60759644264774
"6261",729.40473381985,0.130132415257773,5.40584767101099
"6262",696.877881166094,0.123574149963258,5.1762548897283
"6263",620.589899999102,0.113189533006931,5.174058330263
"6264",731.215354763078,0.130366245383776,5.44947778696498
"6265",652.430450497276,0.119023768461964,5.33878178717464
"6266",883.455218813338,0.151450181214995,5.63448741233268
"6267",780.098852944859,0.135149919809598,2.72266993555029
"6268",805.308803566516,0.140859866418185,4.03498130409717
"6269",747.211745674722,0.131888270501366,4.2736469658324
"6270",990.610814001391,0.170430129405456,4.98677931633808
"6271",870.346774337365,0.152869589647803,3.76686950220561
"6272",517.720347584294,0.133933272623912,2.08000816942091
"6273",825.574612887854,0.161309659801782,3.93337065971387
"6274",978.402747689775,0.171779547848252,4.73368196003988
"6275",600.359139138233,0.126351105833289,2.3768306720605
"6276",815.97187720573,0.135460115511328,3.23024620109978
"6277",772.500512555821,0.139597292618507,3.95937848031805
"6278",971.249705690227,0.170467970181402,5.04217590485679
"6279",889.377812543608,0.150586308459624,3.59326165390041
"6280",782.900084205154,0.135534022391765,4.33276105000836
"6281",1010.18936291814,0.17672139074618,4.7343037047429
"6282",1001.64915239567,0.175496856553146,4.53253749289973
"6283",1057.66815153143,0.181607496182094,5.46509240341364
"6284",899.393830111424,0.165748610353921,4.07619567692805
"6285",730.898069854,0.169202063589159,2.93070655816108
"6286",830.544542101959,0.161011478627121,3.25985006160873
"6287",788.205008333182,0.138537426814907,3.2286870962149
"6288",779.966685727379,0.141020859144648,3.33999427089086
"6289",859.206830034721,0.160104719276781,3.93744620716417
"6290",751.266115989986,0.134495113464947,3.04408531058022
"6291",838.226990777934,0.145585193650648,3.47315269090143
"6292",728.276184282326,0.1711056174176,2.92256974389157
"6293",817.956153916604,0.158548524172351,5.67360546069445
"6294",705.117633968145,0.140769722839189,5.49456338701147
"6295",788.479493022961,0.153409712819995,5.65336105802915
"6296",718.98751376708,0.14171726814982,4.66694265219862
"6297",656.968571954302,0.136547680166312,4.86381178387271
"6298",713.161558218433,0.139032764799157,4.14923661148676
"6299",732.941724162364,0.142584732132579,5.06291576863722
"6300",858.369656459765,0.166209486501828,4.58600015733426
"6301",626.075381689761,0.122365659209819,3.98850291323016
"6302",788.020596946272,0.159896792451627,4.53300961444608
"6303",703.630675367835,0.130573704401928,4.7554710249374
"6304",725.95353006472,0.14654420624116,5.03946596243664
"6305",858.730807760385,0.16230399007967,4.8247431598278
"6306",724.766437477815,0.137906377515899,4.79433140425933
"6307",625.012494208149,0.123337006599809,4.27899437487369
"6308",556.808575148595,0.105410627694718,4.4743141405481
"6309",788.403836983105,0.150760241766319,4.91932562066719
"6310",697.058743330909,0.156739691094256,4.58761393669186
"6311",640.632953076089,0.11487472415425,3.76024134049843
"6312",647.014826851673,0.124669269911945,4.67787269412764
"6313",637.616152185098,0.115039841282106,3.99387881474677
"6314",638.155175194365,0.11654552794018,4.21267734791499
"6315",630.926665711422,0.11471781610917,4.26482423759174
"6316",677.756607877656,0.134094660039497,4.56901327198359
"6317",643.751407060437,0.12557962897892,4.27603823244483
"6318",745.213386479061,0.147806719640148,5.09799856148097
"6319",724.447790334552,0.138049769208535,4.05821202422616
"6320",698.218829107413,0.132091212486251,4.634108877305
"6321",477.174380448814,0.138368182217279,4.459543125435
"6322",701.766887194568,0.151681584211539,4.59398882221597
"6323",716.636318565211,0.155128464833253,5.19695523615043
"6324",684.596403905111,0.152954869846465,4.73140732223472
"6325",582.903373766929,0.13062919465759,3.68861132915039
"6326",894.572150721073,0.171207604698538,4.6471014838623
"6327",762.123303829712,0.15406538830034,5.48832831874215
"6328",791.864532359928,0.151160490103027,5.07164715401512
"6329",817.382116860117,0.15759855974502,5.37228118768989
"6330",787.438634295986,0.160460236696011,5.0713030647027
"6331",887.319075540861,0.165674759716201,5.26590994471799
"6332",698.885598922837,0.125814314046828,5.20421367983938
"6333",901.316940354707,0.154374026072184,4.85825107732025
"6334",703.417982889784,0.135159792510179,5.56494315209926
"6335",648.631514801027,0.11906252862923,4.83080608906458
"6336",669.969683612849,0.120827815361162,5.37950524164846
"6337",671.888189475666,0.12672392145892,5.4606826412749
"6338",670.761482184043,0.11345481133098,4.52295509922787
"6339",584.761602721407,0.13793337259708,5.48545057780777
"6340",750.912541936735,0.135934964511349,5.58256261245433
"6341",752.419217761671,0.141706170974052,5.42141915896785
"6342",719.868771816468,0.110395035212475,5.74509207459381
"6343",746.062965182885,0.138871556302129,5.6396755613588
"6344",740.384934082729,0.133214021076782,5.43824007640705
"6345",829.373672925065,0.14768348778872,5.30616848849597
"6346",698.014577812454,0.117973974126578,5.04331436802346
"6347",620.058447323879,0.115059729698827,5.16619727652142
"6348",832.81979713765,0.148465811194697,5.35864782881354
"6349",729.285970178824,0.131410058499474,5.3539396465352
"6350",461.225795619806,0.112936367735385,5.62132440362554
"6351",888.444254058302,0.153500152661361,5.07969117915494
"6352",727.197058665233,0.133528609675017,5.52771385776053
"6353",706.620372926592,0.132374706057808,5.77908400178417
"6354",694.381631485324,0.13103586333833,5.61302901731766
"6355",589.279844232391,0.121253962253039,5.54417621463095
"6356",561.414229373582,0.123710351982229,5.5544335889245
"6357",717.024588373793,0.135522226172052,5.51010130812218
"6358",719.494706921644,0.136808636115477,5.403992892984
"6359",753.52969939854,0.135034782451082,5.83348281946083
"6360",673.658157479748,0.125794759971847,5.42318837781419
"6361",694.545559233347,0.132536971028068,5.6393765004568
"6362",736.785786594235,0.133867001299423,5.31938604261293
"6363",686.684390654775,0.133189363342464,5.63157554932218
"6364",743.115145916979,0.135179735368055,5.63248773687174
"6365",588.867957771975,0.124124053526833,5.47419987068495
"6366",832.164638835046,0.141606765857396,3.29374163402946
"6367",878.429494807756,0.150895135236499,3.74211033742413
"6368",786.90774284042,0.137644059943628,3.38045666382609
"6369",713.931300588506,0.121282324562905,2.7635935668656
"6370",677.712087169978,0.113155532207763,2.93556774875906
"6371",710.408896450337,0.121119456410244,2.83085236244597
"6372",860.284942198302,0.148786513231141,3.63137850086183
"6373",914.123969039603,0.156034680125404,4.00893999540058
"6374",938.588843706213,0.160099788723693,4.22320612218452
"6375",978.167478182819,0.169125516709625,4.35517908876049
"6376",960.539425475799,0.175682166164687,4.7502473315997
"6377",1037.24082328608,0.184393209222927,4.74267960192088
"6378",944.968240544079,0.166916537977657,4.40872080126658
"6379",1024.10333675268,0.179727757419717,4.23542530190229
"6380",958.763446004249,0.16951300084926,4.67733844598807
"6381",912.308432138038,0.157057334878289,5.01962073251817
"6382",938.084014978077,0.168249389531855,4.39716002709205
"6383",956.972821572587,0.173732840758693,4.00483582598583
"6384",896.774028203626,0.162170045657277,4.01661516226605
"6385",1030.27182609725,0.18344850164427,4.65005276842665
"6386",1015.30177011,0.179585536968034,4.59121249993422
"6387",995.594773519461,0.183092173836082,4.3718447541712
"6388",926.290427923103,0.167085460339109,4.47523342042507
"6389",1034.1057847335,0.18689226595403,4.35134997444488
"6390",736.898475212891,0.146869820791193,5.17602793893079
"6391",827.37598295742,0.149448774982641,5.5072184814112
"6392",754.205317391414,0.155935458680801,5.02984759142327
"6393",666.754190158557,0.117792678141952,5.19597006462597
"6394",706.339854398176,0.0938489277010933,5.28510452832055
"6395",1100.72961417011,0.173321301141428,5.66349458687506
"6396",742.177564098258,0.113085761795901,5.48189795378052
"6397",634.931423283606,0.143661268337697,5.696266531911
"6398",626.188711625757,0.146359964411381,5.33459067323956
"6399",642.036055596217,0.146074197059568,5.35361572419695
"6400",644.257201440083,0.144802150113497,5.01111940883912
"6401",718.323148582655,0.149063020396373,5.24794186779054
"6402",976.06315612102,0.16592199573618,5.14297377242107
"6403",876.224542583999,0.159300958451359,5.00672049761779
"6404",758.938333380272,0.161857006663988,4.82430635546788
"6405",542.877195380018,0.136946682699448,5.29486842246282
"6406",329.575300709969,0.0732322332474687,4.35959498346036
"6407",616.542336631305,0.14649642361603,5.39582879954643
"6408",861.240220347524,0.16246961554511,5.25342366432591
"6409",703.358938293064,0.142292328701088,5.33054192237514
"6410",676.19812878926,0.136787307575243,5.63129421670637
"6411",587.450500270215,0.136125507198045,5.41196438159957
"6412",1088.64684038458,0.182293776140204,6.0935805052449
"6413",739.366932424836,0.147584059000396,5.56213039008843
"6414",883.622734998283,0.169139854455466,5.35904255322628
"6415",875.975154247619,0.170718582166429,4.1506825561727
"6416",813.54307861565,0.15080121722656,5.47229779649689
"6417",760.52020852561,0.153191404758879,5.10894222593524
"6418",170.222248178111,0.0370705059579383,2.68814225565891
"6419",569.146638813508,0.113512181561433,5.23796962124963
"6420",384.096160624846,0.0801460391085973,4.51941656273857
"6421",155.757872397265,0.0340357942450522,2.56018597798673
"6422",801.142191326974,0.141672773718356,5.2974049770052
"6423",929.131983012503,0.165505288554902,5.15403406298416
"6424",867.363524402675,0.156198414843448,4.17728414792323
"6425",863.993488347038,0.153239963662451,4.67979564787719
"6426",903.317938891129,0.158926315082489,5.11487901513311
"6427",825.127000007062,0.144985301546282,5.11250804395993
"6428",443.214262104811,0.0792545291534585,3.00614535797577
"6429",418.146919228677,0.115810524437446,3.2887848130787
"6430",459.051681057518,0.122963869047805,3.48401398914528
"6431",912.801160481369,0.16378404305537,4.67163298344768
"6432",872.534874774343,0.152694177420707,4.8558309485125
"6433",806.150229218627,0.143600015759565,5.06075361709022
"6434",836.408312072453,0.149479574697754,4.75956673759565
"6435",857.111799387047,0.152667443521817,5.01279474656464
"6436",933.321785094295,0.161409163413292,4.76681610180276
"6437",914.437993132293,0.160965485256047,4.82571208118348
"6438",841.389169973894,0.152346461752643,4.2713040957493
"6439",866.471922551217,0.154318175755676,4.87809786497056
"6440",820.420335185203,0.145508595953634,4.94955491187455
"6441",823.580086726955,0.144213906165345,4.16927401117146
"6442",793.388663606256,0.138294391696607,3.68394980598589
"6443",703.581090427541,0.132951548806994,5.80804371718771
"6444",766.077385226394,0.143402513046246,5.81469241494689
"6445",533.423832394039,0.119513300934603,5.66990804847384
"6446",725.438128195257,0.129737202163531,5.49680539997184
"6447",719.137494835543,0.128380258903513,5.48627135995451
"6448",717.179007115419,0.128256034836151,5.51607638529205
"6449",717.396329280024,0.128707346182216,5.52513229032664
"6450",743.847193284873,0.1340580390269,5.45895490103272
